0,0.00108465447468341,0.618275208733679,0,0,0.434273765458899,0.00108465447468341,6.39212520319088e-05,0,0
0,0.000992900057068478,0.712584229151748,0,0,0.483048000880475,0.00115566368855907,6.9899569376745e-05,0,0
0,0.000801523675055665,0.826911766527277,0,0,0.5019513795968,0.00103165186906804,7.10530266081329e-05,0,0
0,0.000675944055657415,0.848098364625081,0,0,0.520874700201377,0.000851121014275311,6.81379714039147e-05,0,0
0,0.000443095141445715,0.888298996368924,0,0,0.544581540269074,0.000635583914988283,5.52818627241521e-05,0,0
0,0.000281369214964647,0.831964917595649,0,0,0.545325031964035,0.000475558589163618,5.13812377777582e-05,0,0
0,0.000210458909246982,0.781874345745545,0,0,0.575154168510014,0.000354754412837375,4.11909583374949e-05,0,0
0,0.000143946897180215,0.752038936056175,0,0,0.630129537252577,0.000267066453450869,3.16607680971158e-05,0,0
0,9.74188473327932e-05,0.778110587324262,0,0,0.654548823629241,0.000202445350582818,2.48360609244009e-05,0,0
0,7.10453992137037e-05,0.756668386364821,0,0,0.670115635192633,0.000158220975214351,1.99841214861771e-05,0,0
0,5.31119637853136e-05,0.780201284327302,0,0,0.689098741826603,0.000119857936660343,1.69832815602629e-05,0,0
0,4.17544975218256e-05,0.750710663125085,0,0,0.630369565632854,9.93639650557171e-05,1.45899660126336e-05,0,0
0,2.96099343033882e-05,0.746142984950755,0,0,0.620415059957909,7.90218678661312e-05,1.24204827502997e-05,0,0
0,2.2166292842351e-05,0.683996830781393,0,0,0.5954432660181,5.89042206708439e-05,1.31201075206891e-05,0,0
0,1.63274848844213e-05,0.674693729606397,0,0,0.612130284054798,4.61595649920301e-05,1.41559401449185e-05,0,0
0,1.24806588310872e-05,0.752436210940933,0,0,0.595725228401319,3.64057845245074e-05,1.6625345955393e-05,0,0
0,8.46159423492764e-06,0.760643231844603,0,0,0.602916476759196,2.8683945197538e-05,2.05615205971438e-05,0,0
0,6.07618062482055e-06,0.715979086223481,0,0,0.683739824125748,2.25305886456831e-05,2.53343494684623e-05,0,0
0,5.02650755660626e-06,0.660740336498269,0,0,0.693617669525324,1.79218977231587e-05,3.16393878614147e-05,0,0
0,4.05111517296102e-06,0.615517418822264,0,0,0.753853345468083,1.46122257722091e-05,4.10014583882826e-05,0,0
0,3.23945162905348e-06,0.574695804331712,0,0,0.873744761444131,1.25400153818417e-05,4.54285559572671e-05,0,0
0,2.57521145259066e-06,0.557851540772021,0,0,1.04345736785941,1.06742998893662e-05,4.50781539512289e-05,0,0
0,2.13334475426009e-06,0.535587807799534,0,0,1.09417602744502,9.09746707756169e-06,3.65225350234297e-05,0,0
0,1.67007289915315e-06,0.488572981125553,0,0,1.1146419559399,7.98087481687902e-06,3.27606137912323e-05,0,0
0,1.44600144644484e-06,0.525621632290639,0,0,1.09553806903599,6.71487181127456e-06,2.72726852055464e-05,0,0
0,1.12734555147749e-06,0.503941936559254,0,0,1.07907172059966,6.46456582388242e-06,2.3026127339882e-05,0,0
0,1.0013046311944e-06,0.50372722222476,0,0,1.13035403609187,6.19793614952258e-06,2.13530919150346e-05,0,0
0,0,0.482749080504184,0,0,1.07024846459289,5.59907120995953e-06,1.94821788054346e-05,0,0
0,0,0.506875338411337,0,0,1.04334513895113,5.24544682878984e-06,1.76391485782872e-05,0,0
0,0,0.502472605583318,0,0,0.957805278941704,4.79575461372363e-06,1.59817513407244e-05,0,0
0,0,0.486551582225923,0,0,0.892863515081611,5.28354586582137e-06,1.42652000817794e-05,0,0
0,0,0.493704620700744,0,0,0.840672516369735,4.99557432395739e-06,1.3676770469094e-05,0,0
0,0,0.523249650586516,0,0,0.768538316442471,5.07273528836222e-06,1.68855602218925e-05,0,0
0,0,0.525794454576677,0,0,0.849254328415627,4.92722484465e-06,2.07943338183178e-05,0,0
0,0,0.537970160743992,0,0,0.831196762005065,4.88144239587778e-06,2.79652388236285e-05,0,0
0,0,0.496166313921798,0,0,0.805525279637767,4.96250206306371e-06,3.52323791810016e-05,0,0
0,0,0.499882879076576,0,0,0.881543090903316,4.54214952241651e-06,4.3313762388823e-05,0,0
0,0,0.460830287060912,0,0,0.906999193827741,4.95423847251378e-06,5.23640346435887e-05,0,0
0,0,0.442582495969761,0,0,1.03233520253378,4.70148324858465e-06,5.97971522036247e-05,0,0
