0,0.0106282138258279,0,0.0143655410684334,0.0039575008518128,0.0711398042768872,0,0.0152248759894701
0,0.0113494406125264,0,0.0170984025121874,0.00514516460163613,0.0826115624936387,0,0.0205863408203647
0,0.0131902995587194,0,0.0208281484591509,0.00684439179180556,0.0987425110035171,0,0.0242557722256355
0,0.0162384384710641,0,0.0267432155598515,0.00888876887894412,0.119821213217658,0,0.0312130298279858
0,0.0173417726723232,0,0.0337840881569205,0.0102433675119553,0.15631957256531,0,0.0389248289627895
0,0.0207233568202174,0,0.0431129993600975,0.0102585110385922,0.18204598874855,0,0.0464506871853346
0,0.0275905201748237,0,0.0535750750664172,0.0111126599052732,0.228479610998108,0,0.0497969381992755
0,0.036730721450992,0,0.0716538141548108,0.0107460950052251,0.269097800288153,0,0.0517643238588947
0,0.0395976545904902,0,0.103466881229166,0.00978794899420838,0.256955348492898,0,0.0505007696379826
0,0.0500265998162511,0,0.130783347757211,0.00862690054189448,0.276352513618259,0,0.050889210347259
0,0.0621115455411643,0,0.162061459801101,0.00685534490184824,0.296458323198127,0,0.0477093836839743
0,0.0713481853358176,0,0.201124514514976,0.00525474153565915,0.295943406885506,0,0.0420149860590541
0,0.0779950876858943,0,0.231262793609437,0.00402981793242379,0.305805672553565,0,0.0392636237715424
0,0.0694315530483908,0,0.258481089193574,0.00313811738651277,0.295037309050461,0,0.0363272817618826
0,0.0589537739067509,0,0.303949547512086,0.00251102978437817,0.249357297941186,0,0.0329358597646376
0,0.049797161930366,0,0.36006414793081,0.00185229401039643,0.241232745187529,0,0.0288203683569362
0,0.0338984368398415,0,0.376458239884707,0.00163223535660486,0.222520410520271,0,0.0265471039976266
0,0.024903296803279,0,0.380018730872906,0.00130491112265187,0.198068289906034,0,0.0258320311980627
0,0.0184623494124641,0,0.310857689484138,0.0010754713848837,0.172512599144637,0,0.0243415995349856
0,0.0139428808449471,0,0.303776935316931,0.000936180833893699,0.151250104493048,0,0.0214322546542414
0,0.0114020777457805,0,0.258358495112415,0.000749764010718854,0.141931664887603,0,0.0195755078413009
0,0.0087502388191588,0,0.248191937776754,0.000661403371818641,0.137384207886975,0,0.0179359041417946
0,0.00681959582925967,0,0.21969545702997,0.000543431485917104,0.130133200860176,0,0.016776085966593
0,0.00558735584416927,0,0.211413847217631,0.000447583444490867,0.117961753365484,0,0.015233443960214
0,0.00456105933127948,0,0.202930565520267,0.000411588049605618,0.108173985642302,0,0.0140387305511803
0,0.0036665461798477,0,0.196954964278023,0.000359792884845715,0.0906790657377532,0,0.0128339074018852
0,0.00315420068395094,0,0.185297382277689,0.000339348407203029,0.0801604423311288,0,0.0117054288659943
0,0.00261919579284505,0,0.180916255562656,0.000312462392749881,0.0720570738701194,0,0.01084608299919
0,0.00221529712484524,0,0.176502123895333,0.000275731977983439,0.0684058531791543,0,0.0101801969380622
0,0.00199735017222049,0,0.1566214696413,0.000246882443948256,0.0625169255372359,0,0.00925551780428979
0,0.00187132993728465,0,0.146600213327297,0.000230706958098142,0.0574114974185502,0,0.00917148724518966
0,0.0014407675530304,0,0.144267746972787,0.000197611803208643,0.0511910409327736,0,0.00827263627952373
0,0.00135431049726351,0,0.136854574626081,0.000173945715721042,0.0416261448079191,0,0.00721412637456076
0,0.00116278899639362,0,0.129223995043645,0.000149274130023027,0.0393130751149667,0,0.00645256747009899
0,0.00113169567072193,0,0.118255248896124,0.000144725117845367,0.0344571196339488,0,0.00595062770836774
0,0.000939521280067564,0,0.1153770473208,0.000140956611011515,0.0298981728091106,0,0.00553568130591673
0,0.000785274717569409,0,0.107629051407709,0.000141325210816733,0.0263295124010015,0,0.0051855336220775
0,0.000703800859736149,0,0.0998317100234899,0.000135994573917884,0.0233854477526373,0,0.00504169341106172
0,0.000657645141806996,0,0.0867566637939757,0.000130180693544861,0.0218365969754694,0,0.00488946634176112
0,0.000562150461226202,0,0.0804157942181034,0.000118957416607596,0.0225240515294415,0,0.00449069440382721
0,0.000534144514590681,0,0.0717196996660574,0.000128747706874114,0.0211375917206447,0,0.00459231716188176
0,0.00053925203111566,0,0.0677988900070303,0.000119922204320188,0.0196535048610284,0,0.00425640033945755
0,0.000522545048727459,0,0.0621523459659278,0.000122121710483504,0.0198396224860179,0,0.00432263393854465
0,0.000506800746285529,0,0.0580819301640371,0.000117118404193225,0.0182020830136306,0,0.00453635155859844
0,0.000441466065374798,0,0.0555311370652958,0.000117196276157312,0.0179986246231303,0,0.00373706982362072
0,0.000435658462059566,0,0.0570841460502993,0.000110153731996077,0.0185019189230516,0,0.0034779758905057
0,0.000418213078394362,0,0.0523950239400986,9.25015012239149e-05,0.0184108503675662,0,0.00388044855310014
0,0.000401227181142305,0,0.0491802281985414,8.95008456991585e-05,0.0178226422612434,0,0.00360895517018336
0,0.000374625220235134,0,0.0427653038597707,8.89381818036527e-05,0.0174005334700127,0,0.00353923332625841
0,0.000397011779882059,0,0.0378254886618812,8.87216249787632e-05,0.0170840136388519,0,0.00353557999509065
0,0.000383833416189008,0,0.0344142756719471,8.47881068880165e-05,0.0181823629643402,0,0.00329480037066369
0,0.000341335746683832,0,0.0335524632428623,8.85137180807217e-05,0.0190052898771805,0,0.00341063931483144
0,0.000356534736562834,0,0.0302878065822233,0.000104610978603735,0.0196246314102261,0,0.00316945881304459
0,0.000402004220345357,0,0.0257541260212083,0.00011175173541901,0.0217790088374255,0,0.00328791418252022
0,0.000450539699337875,0,0.024610957521302,0.000113885684755182,0.0211881000330417,0,0.0033839524944579
0,0.000490769400824656,0,0.0234271367923573,0.000113092143630926,0.0224919856837324,0,0.00400666270502528
0,0.000553341587130987,0,0.0223634139733429,0.000118717794917879,0.0273392365211447,0,0.004328483492632
0,0.000563409666695291,0,0.0202297943137724,0.000132488909993275,0.0316802597172373,0,0.00452962007662656
0,0.000573035369340726,0,0.0181424793282679,0.000149633764099332,0.0345701137829934,0,0.00563238008161432
0,0.000653185262307882,0,0.0169585158750262,0.000166778101632395,0.041654597781834,0,0.00690607371844183
0,0.000738108102033192,0,0.0159446376564672,0.000193368865873183,0.0446758674939422,0,0.00818742081376544
0,0.000818490599646802,0,0.0141926957737074,0.00023797196963955,0.0527344680047984,0,0.00972665422077133
0,0.000977293751588645,0,0.0143101220078196,0.00026952502062716,0.0689867861665275,0,0.0120444654606893
0,0.00104067742906569,0,0.0134854811717262,0.000338575332925408,0.0938579592850919,0,0.0144849208112917
0,0.00131724326499845,0,0.0135052674679327,0.000382566552238267,0.108468097483134,0,0.018430219572389
0,0.00161365333798991,0,0.0126513886094426,0.000462579101063133,0.131370700740233,0,0.0248105424373388
0,0.00200467279532396,0,0.0115859116928532,0.000478590858763336,0.143296988555216,0,0.0367139633968428
0,0.00225936638585303,0,0.0107029670660314,0.000513869474424801,0.148599565064334,0,0.0449170441810895
0,0.0023765417004049,0,0.00987481557834779,0.000578676121112968,0.162775937461978,0,0.0466877132214218
0,0.00259064991555207,0,0.00911476447747381,0.000580738923886745,0.189247897460938,0,0.0508830991726816
0,0.00288247587793672,0,0.00883912703147878,0.000567733859604924,0.198011866113779,0,0.0470862099169535
0,0.00328310411422765,0,0.00853525909533261,0.000558637599069338,0.209614279532433,0,0.0454626405935001
0,0.00443572669666005,0,0.00801041586201963,0.000506718745891001,0.226200410023928,0,0.0431502304337686
0,0.00582179262260295,0,0.00770242723554556,0.0004752981336165,0.227694140659847,0,0.0390957639278084
0,0.0064573961230087,0,0.00684051149324443,0.000458120674875221,0.22149607285098,0,0.032867292329565
0,0.00749180075039792,0,0.0063003572299997,0.000423309513547008,0.231875795559698,0,0.0304125488294594
0,0.0086626671439581,0,0.00559415797909561,0.000392641386779297,0.216586806661491,0,0.0283543627708028
0,0.0097131470756812,0,0.00537833603795596,0.000338501087315949,0.194700586144052,0,0.0252869728290596
0,0.0104296395936658,0,0.00511914316580938,0.000311123232463996,0.181341116649374,0,0.0232966401358769
0,0.0104059771343372,0,0.0047186711975692,0.000288131503981186,0.169573268458975,0,0.0209586491786244
0,0.0102282556515525,0,0.00507124538477114,0.00025943869502313,0.161351460012122,0,0.0189613110175984
0,0.0109608702257296,0,0.00507378162036554,0.000230784976758861,0.149435520102645,0,0.0169328373020568
0,0.011052439384219,0,0.00498945862776962,0.000200042330939346,0.139316768272483,0,0.0154325182374103
0,0.0118082918752457,0,0.00427593844720202,0.000199231201175287,0.120038169265222,0,0.0149718928956886
0,0.0117708938010745,0,0.00386516548003136,0.000175593461730542,0.110800295238114,0,0.0146547272457265
0,0.0129913129990151,0,0.00378384083961184,0.000155613992593772,0.103222397788823,0,0.0138677502651496
0,0.0123507601291693,0,0.00400336206451244,0.000139536909582281,0.0949801937570879,0,0.0117316105208038
0,0.0120242487930343,0,0.00409827254925887,0.000133661515830817,0.0936147677837335,0,0.0115630070996603
0,0.0114888090047729,0,0.00378106178950675,0.000129006230385917,0.0939441591632324,0,0.0110339319627152
0,0.0124645816709912,0,0.00377648428809629,0.000121948052876274,0.0876016114007177,0,0.010809529050575
